    2.5600e+01    0.0000e+00    0.0000e+00    0.0000e+00   1
    3.6571e+01    0.0000e+00    0.0000e+00    0.0000e+00   1
    5.1201e+01    0.0000e+00    0.0000e+00    0.0000e+00   1
    7.3142e+01    0.0000e+00    0.0000e+00    0.0000e+00   1
    1.0240e+02    0.0000e+00    0.0000e+00    0.0000e+00   1
    1.4629e+02    0.0000e+00    0.0000e+00    0.0000e+00   1
    2.0480e+02    0.0000e+00    0.0000e+00    0.0000e+00   1
    2.9257e+02    0.0000e+00    0.0000e+00    0.0000e+00   1
    4.0960e+02    0.0000e+00    0.0000e+00    0.0000e+00   1
    5.8514e+02    0.0000e+00    0.0000e+00    0.0000e+00   1
ZXY SI units (ohms)
41
    1.1161e-04    7.3133e-01    7.1617e-01    1.0649e-02   1
    4.4643e-04    3.9208e-01    3.7916e-01    1.7313e-02   1
    6.2500e-04    3.2031e-01    3.2824e-01    2.2244e-02   1
    1.2500e-03    3.3228e-01    3.4157e-01    1.8431e-02   1
    2.2321e-03    2.3034e-01    2.4866e-01    4.6968e-04   1
    3.1250e-03    1.9382e-01    2.0339e-01    3.5880e-04   1
    4.4643e-03    1.6285e-01    1.6629e-01    4.3088e-04   1
    6.2500e-03    1.4168e-01    1.3596e-01    3.5235e-04   1
    8.9286e-03    1.2109e-01    1.0865e-01    3.7407e-04   1
    1.2500e-02    1.0824e-01    8.8721e-02    2.7406e-04   1
    1.7857e-02    9.5549e-02    6.8887e-02    5.4107e-04   1
    2.5000e-02    8.8341e-02    6.1742e-02    3.6871e-04   1
    3.5714e-02    7.9531e-02    5.2840e-02    4.4968e-04   1
    5.0000e-02    7.1945e-02    4.6294e-02    5.1694e-04   1
    7.1429e-02    6.4114e-02    4.0751e-02    8.8543e-04   1
    1.0000e-01    5.3390e-02    3.5850e-02    1.3711e-03   1
    1.4286e-01    4.1561e-02    3.1948e-02    1.9137e-03   1
    2.0000e-01    3.4389e-02    3.1368e-02    2.8757e-04   1
    2.8571e-01    2.8810e-02    3.0201e-02    3.5707e-04   1
    4.0000e-01    2.1419e-02    2.8260e-02    3.1719e-04   1
    5.7143e-01    1.4201e-02    2.4796e-02    3.0800e-04   1
    8.0000e-01    8.9433e-03    2.0431e-02    2.1458e-04   1
    1.1429e+00    6.2952e-03    1.5868e-02    2.6659e-04   1
    1.6000e+00    4.0183e-03    1.1670e-02    2.3787e-04   1
    2.2857e+00    2.5546e-03    8.6021e-03    3.0233e-04   1
    3.2000e+00    1.6773e-03    5.9711e-03    1.7926e-04   1
    4.5704e+00    1.3868e-03    4.5106e-03    2.5846e-04   1
    6.4020e+00    9.5529e-04    3.2045e-03    2.1616e-04   1
    9.1408e+00    9.2449e-04    2.5236e-03    1.8178e-04   1
    1.2800e+01    7.3214e-04    1.8856e-03    8.8771e-05   1
    1.8286e+01    6.5744e-04    1.4170e-03    5.9338e-05   1
    2.5600e+01    6.1916e-04    1.0833e-03    3.8190e-05   1
    3.6571e+01    5.8562e-04    8.9492e-04    3.2259e-05   1
    5.1201e+01    5.2238e-04    7.0984e-04    2.7693e-05   1
    7.3142e+01    3.9989e-04    6.0855e-04    2.6781e-05   1
    1.0240e+02    3.7184e-04    4.6231e-04    2.9786e-05   1
    1.4629e+02    3.2140e-04    3.6290e-04    3.7272e-05   1
    2.0480e+02    2.3735e-04    2.3885e-04    3.3935e-05   1
    2.9257e+02    2.6093e-04    2.2651e-04    2.1023e-05   1
    4.0960e+02    1.9316e-04    1.7712e-04    1.7705e-05   1
    5.8514e+02    1.2036e-04    1.4585e-04    3.7512e-05   1
ZYX SI units (ohms)
41
    1.1161e-04   -7.4035e-01   -7.9671e-01    1.1516e-02   1
    4.4643e-04   -4.8173e-01   -4.9954e-01    1.5283e-02   1
    6.2500e-04   -4.2502e-01   -4.5946e-01    2.1119e-02   1
    1.2500e-03   -3.1997e-01   -3.0577e-01    2.5857e-02   1
    2.2321e-03   -2.2473e-01   -2.4277e-01    7.0851e-04   1
    3.1250e-03   -1.9121e-01   -1.9745e-01    3.7386e-04   1
    4.4643e-03   -1.6482e-01   -1.6402e-01    5.2540e-04   1
    6.2500e-03   -1.4137e-01   -1.3313e-01    3.1836e-04   1
    8.9286e-03   -1.2387e-01   -1.0836e-01    2.8241e-04   1
    1.2500e-02   -1.1239e-01   -8.8727e-02    2.8682e-04   1
    1.7857e-02   -9.8712e-02   -6.9685e-02    4.4289e-04   1
    2.5000e-02   -8.9519e-02   -6.1502e-02    2.5499e-04   1
    3.5714e-02   -7.9986e-02   -5.2761e-02    2.9232e-04   1
    5.0000e-02   -7.2087e-02   -4.6244e-02    2.4606e-04   1
    7.1429e-02   -6.5801e-02   -4.1421e-02    3.6003e-04   1
    1.0000e-01   -5.8276e-02   -3.7169e-02    6.2340e-04   1
    1.4286e-01   -5.0218e-02   -3.4103e-02    1.0559e-03   1
    2.0000e-01   -3.7427e-02   -3.1584e-02    1.4880e-04   1
    2.8571e-01   -3.2659e-02   -3.1319e-02    1.7579e-04   1
    4.0000e-01   -2.4920e-02   -2.9667e-02    1.5110e-04   1
    5.7143e-01   -1.7591e-02   -2.6487e-02    1.5594e-04   1
    8.0000e-01   -1.0906e-02   -2.1618e-02    1.2395e-04   1
    1.1429e+00   -6.5952e-03   -1.6734e-02    1.5650e-04   1
    1.6000e+00   -4.5436e-03   -1.3128e-02    1.3078e-04   1
    2.2857e+00   -2.6388e-03   -8.7402e-03    2.0694e-04   1
    3.2000e+00   -1.6968e-03   -6.3502e-03    2.1124e-04   1
    4.5704e+00   -1.0136e-03   -4.9294e-03    3.9985e-04   1
    6.4020e+00   -9.7913e-04   -3.3658e-03    2.3032e-04   1
    9.1408e+00   -6.9649e-04   -2.9695e-03    1.6725e-04   1
    1.2800e+01   -7.7475e-04   -2.1068e-03    6.9758e-05   1
    1.8286e+01   -7.2775e-04   -1.6947e-03    3.9783e-05   1
    2.5600e+01   -6.5120e-04   -1.1924e-03    1.7093e-05   1
    3.6571e+01   -6.0827e-04   -9.3166e-04    1.6769e-05   1
    5.1201e+01   -5.3407e-04   -7.4709e-04    8.8381e-06   1
    7.3142e+01   -4.6694e-04   -6.3380e-04    1.1357e-05   1
    1.0240e+02   -4.1334e-04   -5.3537e-04    2.2137e-05   1
    1.4629e+02   -3.1121e-04   -4.5129e-04    2.9856e-05   1
    2.0480e+02   -2.2742e-04   -3.8996e-04    3.4145e-05   1
    2.9257e+02   -1.7830e-04   -3.1386e-04    1.3917e-05   1
    4.0960e+02   -1.0617e-04   -2.6544e-04    1.0800e-05   1
    5.8514e+02   -6.3592e-05   -2.0722e-04    1.7061e-05   1
ZYY SI units (ohms)
41
    1.1161e-04    0.0000e+00    0.0000e+00    0.0000e+00   1
    4.4643e-04    0.0000e+00    0.0000e+00    0.0000e+00   1
    6.2500e-04    0.0000e+00    0.0000e+00    0.0000e+00   1
    1.2500e-03    0.0000e+00    0.0000e+00    0.0000e+00   1
    2.2321e-03    0.0000e+00    0.0000e+00    0.0000e+00   1
    3.1250e-03    0.0000e+00    0.0000e+00    0.0000e+00   1
    4.4643e-03    0.0000e+00    0.0000e+00    0.0000e+00   1
    6.2500e-03    0.0000e+00    0.0000e+00    0.0000e+00   1
    8.9286e-03    0.0000e+00    0.0000e+00    0.0000e+00   1
    1.2500e-02    0.0000e+00    0.0000e+00    0.0000e+00   1
    1.7857e-02    0.0000e+00    0.0000e+00    0.0000e+00   1
    2.5000e-02    0.0000e+00    0.0000e+00    0.0000e+00   1
    3.5714e-02    0.0000e+00    0.0000e+00    0.0000e+00   1
    5.0000e-02    0.0000e+00    0.0000e+00    0.0000e+00   1
    7.1429e-02    0.0000e+00    0.0000e+00    0.0000e+00   1
    1.0000e-01    0.0000e+00    0.0000e+00    0.0000e+00   1
    1.4286e-01    0.0000e+00    0.0000e+00    0.0000e+00   1
    2.0000e-01    0.0000e+00    0.0000e+00    0.0000e+00   1
    2.8571e-01    0.0000e+00    0.0000e+00    0.0000e+00   1
    4.0000e-01    0.0000e+00    0.0000e+00    0.0000e+00   1
    5.7143e-01    0.0000e+00    0.0000e+00    0.0000e+00   1
    8.0000e-01    0.0000e+00    0.0000e+00    0.0000e+00   1
    1.1429e+00    0.0000e+00    0.0000e+00    0.0000e+00   1
    1.6000e+00    0.0000e+00    0.0000e+00    0.0000e+00   1
    2.2857e+00    0.0000e+00    0.0000e+00    0.0000e+00   1
    3.2000e+00    0.0000e+00    0.0000e+00    0.0000e+00   1
    4.5704e+00    0.0000e+00    0.0000e+00    0.0000e+00   1
    6.4020e+00    0.0000e+00    0.0000e+00    0.0000e+00   1
    9.1408e+00    0.0000e+00    0.0000e+00    0.0000e+00   1
    1.2800e+01    0.0000e+00    0.0000e+00    0.0000e+00   1
    1.8286e+01    0.0000e+00    0.0000e+00    0.0000e+00   1
    2.5600e+01    0.0000e+00    0.0000e+00    0.0000e+00   1
    3.6571e+01    0.0000e+00    0.0000e+00    0.0000e+00   1
    5.1201e+01    0.0000e+00    0.0000e+00    0.0000e+00   1
    7.3142e+01    0.0000e+00    0.0000e+00    0.0000e+00   1
    1.0240e+02    0.0000e+00    0.0000e+00    0.0000e+00   1
    1.4629e+02    0.0000e+00    0.0000e+00    0.0000e+00   1
    2.0480e+02    0.0000e+00    0.0000e+00    0.0000e+00   1
    2.9257e+02    0.0000e+00    0.0000e+00    0.0000e+00   1
    4.0960e+02    0.0000e+00    0.0000e+00    0.0000e+00   1
    5.8514e+02    0.0000e+00    0.0000e+00    0.0000e+00   1
